Log file open, 02/20/23 12:49:52
[2023.02.20-03.51.39:073][682]LogAudio: Display: Audio Device (ID: 5) registered with world 'Untitled'.
[2023.02.20-03.51.39:126][682]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.51.39:126][682]LogNet: Browse: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel
[2023.02.20-03.51.39:127][682]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.20-03.51.39:127][682]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.20-03.51.39:127][682]LogNet: IpConnection_5 setting maximum channels to: 32767
[2023.02.20-03.51.39:127][682]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.51.39:132][682]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 2
[2023.02.20-03.51.39:132][682]LogNet: Game client on port 17777, rate 100000
[2023.02.20-03.51.39:133][682]PIE: 클라이언트가 로그인했습니다.
[2023.02.20-03.51.39:134][682]PIE: 에디터에서 플레이 총 시작 시간 0.302초입니다.
[2023.02.20-03.51.39:139][682]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.02.20-03.51.39:146][682]LogViewport: Scene viewport resized to 1118x990, mode Windowed.
[2023.02.20-03.51.39:161][682]LogViewport: Scene viewport resized to 641x480, mode Windowed.
[2023.02.20-03.51.40:039][732]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57957
[2023.02.20-03.51.40:039][732]LogHandshake: SendConnectChallenge. Timestamp: 1.250571, Cookie: 156209149213227101010087062007124132115039123219182055160171
[2023.02.20-03.51.40:040][732]LogHandshake: Cached server SessionID: 0
[2023.02.20-03.51.40:040][732]LogHandshake: SendChallengeResponse. Timestamp: 1.250571, Cookie: 156209149213227101010087062007124132115039123219182055160171
[2023.02.20-03.51.40:056][733]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57957
[2023.02.20-03.51.40:056][733]LogHandshake: SendChallengeAck. InCookie: 156209149213227101010087062007124132115039123219182055160171
[2023.02.20-03.51.40:056][733]LogNet: Server accepting post-challenge connection from: 127.0.0.1:57957
[2023.02.20-03.51.40:056][733]LogNet: IpConnection_6 setting maximum channels to: 32767
[2023.02.20-03.51.40:056][733]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.51.40:057][733]LogNet: NotifyAcceptedConnection: Name: MainLevel, TimeStamp: 02/20/23 12:51:40, [UNetConnection] RemoteAddr: 127.0.0.1:57957, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:057][733]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:57957, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:057][733]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_4, Driver: PendingNetDriver IpNetDriver_4, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:073][734]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel: Accepted
[2023.02.20-03.51.40:073][734]LogNet: Remote platform little endian=1
[2023.02.20-03.51.40:073][734]LogNet: This platform little endian=1
[2023.02.20-03.51.40:077][734]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.02.20-03.51.40:089][735]LogNet: Login request: ?Name=LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D userId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D platform: NULL
[2023.02.20-03.51.40:089][735]LogNet: Welcomed by server (Level: /Game/Blueprint/mAP/UEDPIE_0_MainLevel, Game: /Script/Engine.GameModeBase)
[2023.02.20-03.51.40:090][735]LogLoad: LoadMap: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel?game=/Script/Engine.GameModeBase
[2023.02.20-03.51.40:090][735]LogWorld: BeginTearingDown for /Temp/Untitled_3
[2023.02.20-03.51.40:090][735]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.51.40:090][735]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.51.40:136][735]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.51.40:139][735]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2023.02.20-03.51.40:142][735]LogAudio: Display: Audio Device (ID: 4) registered with world 'MainLevel'.
[2023.02.20-03.51.40:142][735]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.51.40:142][735]LogPlayLevel: PIE: World Init took: (0.000854s)
[2023.02.20-03.51.40:142][735]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_1_MainLevel.MainLevel up for play (max tick rate 60) at 2023.02.20-12.51.40
[2023.02.20-03.51.40:142][735]LogWorld: Bringing up level for play took: 0.000283
[2023.02.20-03.51.40:143][735]LogLoad: Took 0.052890 seconds to LoadMap(/Game/Blueprint/mAP/MainLevel)
[2023.02.20-03.51.40:150][736]LogNet: Client netspeed is 100000
[2023.02.20-03.51.40:150][736]LogNet: Join request: /Game/Blueprint/mAP/MainLevel?Name=LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D?SplitscreenCount=1
[2023.02.20-03.51.40:150][736]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.20-03.51.40:151][736]LogNet: Join succeeded: LAPTOP-RA7R2KU7-8598
[2023.02.20-03.51.40:151][736]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57958
[2023.02.20-03.51.40:151][736]LogHandshake: SendConnectChallenge. Timestamp: 1.361231, Cookie: 047031112103065057106240057212112175194099042232137195081161
[2023.02.20-03.51.40:154][736]LogHandshake: Cached server SessionID: 0
[2023.02.20-03.51.40:154][736]LogHandshake: SendChallengeResponse. Timestamp: 1.361231, Cookie: 047031112103065057106240057212112175194099042232137195081161
[2023.02.20-03.51.40:288][737]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57958
[2023.02.20-03.51.40:288][737]LogHandshake: SendChallengeAck. InCookie: 047031112103065057106240057212112175194099042232137195081161
[2023.02.20-03.51.40:288][737]LogNet: Server accepting post-challenge connection from: 127.0.0.1:57958
[2023.02.20-03.51.40:288][737]LogNet: IpConnection_7 setting maximum channels to: 32767
[2023.02.20-03.51.40:288][737]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.51.40:289][737]LogNet: NotifyAcceptedConnection: Name: MainLevel, TimeStamp: 02/20/23 12:51:40, [UNetConnection] RemoteAddr: 127.0.0.1:57958, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:289][737]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:57958, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:295][737]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_5, Driver: PendingNetDriver IpNetDriver_5, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.51.40:320][738]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel: Accepted
[2023.02.20-03.51.40:321][738]LogNet: Remote platform little endian=1
[2023.02.20-03.51.40:321][738]LogNet: This platform little endian=1
[2023.02.20-03.51.40:326][738]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.02.20-03.51.40:341][739]LogNet: Login request: ?Name=LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B userId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B platform: NULL
[2023.02.20-03.51.40:344][739]LogNet: Welcomed by server (Level: /Game/Blueprint/mAP/UEDPIE_0_MainLevel, Game: /Script/Engine.GameModeBase)
[2023.02.20-03.51.40:344][739]LogLoad: LoadMap: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel?game=/Script/Engine.GameModeBase
[2023.02.20-03.51.40:344][739]LogWorld: BeginTearingDown for /Temp/Untitled_4
[2023.02.20-03.51.40:344][739]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.51.40:344][739]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.51.40:389][739]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.51.40:391][739]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.02.20-03.51.40:395][739]LogAudio: Display: Audio Device (ID: 5) registered with world 'MainLevel'.
[2023.02.20-03.51.40:395][739]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.51.40:396][739]LogPlayLevel: PIE: World Init took: (0.000816s)
[2023.02.20-03.51.40:396][739]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_2_MainLevel.MainLevel up for play (max tick rate 60) at 2023.02.20-12.51.40
[2023.02.20-03.51.40:396][739]LogWorld: Bringing up level for play took: 0.000293
[2023.02.20-03.51.40:397][739]LogLoad: Took 0.053428 seconds to LoadMap(/Game/Blueprint/mAP/MainLevel)
[2023.02.20-03.51.40:403][740]LogNet: Client netspeed is 100000
[2023.02.20-03.51.40:403][740]LogNet: Join request: /Game/Blueprint/mAP/MainLevel?Name=LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B?SplitscreenCount=1
[2023.02.20-03.51.40:403][740]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.20-03.51.40:404][740]LogNet: Join succeeded: LAPTOP-RA7R2KU7-CD9B
[2023.02.20-03.51.42:622][839]LogBlueprintUserMessages: [WB_MainMenu_C_0] Client 2: 2
[2023.02.20-03.51.42:627][839]LogNet: Browse: /Game/Blueprint/mAP/Level1
[2023.02.20-03.51.42:627][839]LogLoad: LoadMap: /Game/Blueprint/mAP/Level1
[2023.02.20-03.51.42:627][839]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_2_MainLevel
[2023.02.20-03.51.42:627][839]LogNet: World NetDriver shutdown IpNetDriver_5 [GameNetDriver]
[2023.02.20-03.51.42:627][839]LogNet: DestroyNamedNetDriver IpNetDriver_5 [GameNetDriver]
[2023.02.20-03.51.42:627][839]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_5, Driver: GameNetDriver IpNetDriver_5, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B, Channels: 11, Time: 2023.02.20-03.51.42
[2023.02.20-03.51.42:627][839]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_5, Driver: GameNetDriver IpNetDriver_5, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B
[2023.02.20-03.51.42:627][839]LogExit: GameNetDriver IpNetDriver_5 shut down
[2023.02.20-03.51.42:628][839]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.51.42:628][839]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.51.42:679][839]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.51.42:681][839]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.20-03.51.42:695][839]LogAudio: Display: Audio Device (ID: 5) registered with world 'Level1'.
[2023.02.20-03.51.42:695][839]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.51.42:695][839]LogAIModule: Creating AISystem for world Level1
[2023.02.20-03.51.42:696][839]LogPlayLevel: PIE: World Init took: (0.001087s)
[2023.02.20-03.51.42:696][839]LogLoad: Game class is 'BP_GM_C'
[2023.02.20-03.51.42:698][839]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_2_Level1.Level1 up for play (max tick rate 60) at 2023.02.20-12.51.42
[2023.02.20-03.51.42:699][839]LogWorld: Bringing up level for play took: 0.002640
[2023.02.20-03.51.42:704][839]LogLoad: Took 0.077180 seconds to LoadMap(/Game/Blueprint/mAP/Level1)
[2023.02.20-03.51.42:713][840]LogNet: UChannel::ReceivedSequencedBunch: Bunch.bClose == true. ChIndex == 0. Calling ConditionalCleanUp.
[2023.02.20-03.51.42:713][840]LogNet: UChannel::CleanUp: ChIndex == 0. Closing connection. [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:57958, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B
[2023.02.20-03.51.42:713][840]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:57958, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B, Channels: 11, Time: 2023.02.20-03.51.42
[2023.02.20-03.51.42:713][840]LogNet: UNetConnection::SendCloseReason:
[2023.02.20-03.51.42:713][840]LogNet:  - Result=ControlChannelClose, ErrorContext="ControlChannelClose"
[2023.02.20-03.51.42:713][840]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:57958, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-CD9B9D0040397D62A4FC058A2D0A867B
[2023.02.20-03.51.43:447][848]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.02.20-03.51.53:636][227]LogOnlineSession: OSS: Join session: traveling to 172.16.6.29:0
[2023.02.20-03.51.53:636][227]LogBlueprintUserMessages: [BP_GameInstance_C_4] Client 1: Success
[2023.02.20-03.51.53:638][227]LogNet: Browse: /Game/Blueprint/mAP/Level1
[2023.02.20-03.51.53:638][227]LogLoad: LoadMap: /Game/Blueprint/mAP/Level1
[2023.02.20-03.51.53:638][227]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_1_MainLevel
[2023.02.20-03.51.53:638][227]LogNet: World NetDriver shutdown IpNetDriver_4 [GameNetDriver]
[2023.02.20-03.51.53:638][227]LogNet: DestroyNamedNetDriver IpNetDriver_4 [GameNetDriver]
[2023.02.20-03.51.53:638][227]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_4, Driver: GameNetDriver IpNetDriver_4, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D, Channels: 9, Time: 2023.02.20-03.51.53
[2023.02.20-03.51.53:638][227]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_4, Driver: GameNetDriver IpNetDriver_4, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D
[2023.02.20-03.51.53:639][227]LogExit: GameNetDriver IpNetDriver_4 shut down
[2023.02.20-03.51.53:640][227]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.51.53:640][227]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.51.53:686][227]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.51.53:689][227]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.02.20-03.51.53:701][227]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level1'.
[2023.02.20-03.51.53:701][227]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.51.53:703][227]LogAIModule: Creating AISystem for world Level1
[2023.02.20-03.51.53:703][227]LogPlayLevel: PIE: World Init took: (0.001168s)
[2023.02.20-03.51.53:703][227]LogLoad: Game class is 'BP_GM_C'
[2023.02.20-03.51.53:706][227]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_1_Level1.Level1 up for play (max tick rate 60) at 2023.02.20-12.51.53
[2023.02.20-03.51.53:706][227]LogWorld: Bringing up level for play took: 0.002571
[2023.02.20-03.51.53:710][227]LogLoad: Took 0.071191 seconds to LoadMap(/Game/Blueprint/mAP/Level1)
[2023.02.20-03.51.53:720][228]LogNet: UChannel::ReceivedSequencedBunch: Bunch.bClose == true. ChIndex == 0. Calling ConditionalCleanUp.
[2023.02.20-03.51.53:720][228]LogNet: UChannel::CleanUp: ChIndex == 0. Closing connection. [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:57957, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_0, Owner: PlayerController_0, UniqueId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D
[2023.02.20-03.51.53:720][228]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:57957, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_0, Owner: PlayerController_0, UniqueId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D, Channels: 9, Time: 2023.02.20-03.51.53
[2023.02.20-03.51.53:720][228]LogNet: UNetConnection::SendCloseReason:
[2023.02.20-03.51.53:721][228]LogNet:  - Result=ControlChannelClose, ErrorContext="ControlChannelClose"
[2023.02.20-03.51.53:721][228]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:57957, Name: IpConnection_6, Driver: GameNetDriver IpNetDriver_3, IsServer: YES, PC: PlayerController_0, Owner: PlayerController_0, UniqueId: NULL:LAPTOP-RA7R2KU7-8598ECC544142F07027666AB65BB593D
[2023.02.20-03.51.55:486][249]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.02.20-03.51.59:805][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.52.13:406][767]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.52.13:406][767]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_2_Level1
[2023.02.20-03.52.13:408][767]LogSlate: Window 'Practice 프리뷰 [NetMode: Client 2]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.20-03.52.13:425][767]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.52.13:426][767]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.52.13:430][767]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_1_Level1
[2023.02.20-03.52.13:430][767]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.52.13:432][767]LogSlate: Window 'Practice 프리뷰 [NetMode: Client 1]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.20-03.52.13:438][767]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.52.13:438][767]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.52.13:443][767]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_MainLevel
[2023.02.20-03.52.13:443][767]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.52.13:443][767]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.52.13:443][767]LogNet: World NetDriver shutdown IpNetDriver_3 [GameNetDriver]
[2023.02.20-03.52.13:443][767]LogNet: DestroyNamedNetDriver IpNetDriver_3 [GameNetDriver]
[2023.02.20-03.52.13:443][767]LogExit: GameNetDriver IpNetDriver_3 shut down
[2023.02.20-03.52.13:448][767]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.20-03.52.13:459][767]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.52.13:515][767]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.20-03.52.13:517][767]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.20-03.52.13:527][767]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.20-03.52.13:529][767]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.20-03.52.13:547][767]LogUObjectHash: Compacting FUObjectHashTables data took   3.19ms
[2023.02.20-03.52.13:572][768]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.02.20-03.52.13:572][768]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.02.20-03.52.13:572][768]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.02.20-03.52.15:401][873]LogSlate: Took 0.000886 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-03.52.47:284][778]LogDerivedDataCache: C:/Users/hyunjoonseong/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:46.651 and deleted 0 files with total size 0 MiB. Scanned 24446 files in 23389 folders with total size 1632 MiB.
[2023.02.20-03.53.02:471][620]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprint/Character/BP_Character.BP_Character
[2023.02.20-03.53.02:471][620]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.12:743][124]BlueprintLog: New page: BP_Character 컴파일
[2023.02.20-03.53.12:946][124]LogUObjectHash: Compacting FUObjectHashTables data took   2.23ms
[2023.02.20-03.53.13:752][158]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.20-03.53.13:766][158]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.20-03.53.13:766][158]PIE: New page: PIE 세션: MainLevel (2023. 2. 20. 오후 9:53:13)
[2023.02.20-03.53.13:766][158]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_MainLevel
[2023.02.20-03.53.13:768][158]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001400s)
[2023.02.20-03.53.13:768][158]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/MainLevel.MainLevel to /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel (0.001441s)
[2023.02.20-03.53.13:768][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.13:768][158]LogAIModule: Creating AISystem for world MainLevel
[2023.02.20-03.53.13:769][158]LogPlayLevel: PIE: World Init took: (0.000934s)
[2023.02.20-03.53.13:829][158]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.20-03.53.13:830][158]LogLoad: Game class is 'GameModeBase'
[2023.02.20-03.53.13:830][158]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 60) at 2023.02.20-12.53.13
[2023.02.20-03.53.13:830][158]LogWorld: Bringing up level for play took: 0.000429
[2023.02.20-03.53.13:831][158]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.20-03.53.13:831][158]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.20-03.53.13:831][158]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.20-03.53.13:831][158]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.20-03.53.13:831][158]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.53.13:831][158]LogNet: GameNetDriver IpNetDriver_6 IpNetDriver listening on port 17777
[2023.02.20-03.53.13:831][158]PIE: 서버가 로그인했습니다.
[2023.02.20-03.53.13:831][158]PIE: 에디터에서 플레이 총 시작 시간 0.065초입니다.
[2023.02.20-03.53.13:832][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.13:832][158]LogPlayLevel: PIE: World Init took: (0.000854s)
[2023.02.20-03.53.13:832][158]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.20-03.53.13:833][158]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.20-03.53.13:833][158]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.20-03.53.13:833][158]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.20-03.53.13:833][158]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.20-03.53.13:833][158]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.20-03.53.13:837][158]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.20-03.53.13:882][158]LogAudioMixer: Display: Using Audio Hardware Device Speakers(Realtek(R) Audio)
[2023.02.20-03.53.13:882][158]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.20-03.53.13:882][158]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.20-03.53.13:882][158]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.20-03.53.13:889][158]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.02.20-03.53.13:889][158]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.02.20-03.53.13:891][158]LogInit: FAudioDevice initialized.
