Log file open, 02/14/23 22:16:05
[2023.02.14-13.42.59:774][353]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.42.59:873][353]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.42.59:874][353]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.42.59:874][353]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-13.42.59:874][353]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-13.42.59:874][353]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.02.14-13.42.59:874][353]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.02.14-13.42.59:876][353]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.02.14-13.42.59:876][353]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.02.14-13.42.59:876][353]LogInit: FAudioDevice initialized.
[2023.02.14-13.42.59:876][353]LogAudio: Display: Audio Device (ID: 16) registered with world 'Level1'.
[2023.02.14-13.42.59:879][353]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-13.42.59:880][353]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-22.42.59
[2023.02.14-13.42.59:880][353]LogWorld: Bringing up level for play took: 0.000423
[2023.02.14-13.42.59:882][353]LogOnline: OSS: Created online subsystem instance for: :Context_44
[2023.02.14-13.42.59:884][353]PIE: 서버가 로그인했습니다.
[2023.02.14-13.42.59:884][353]PIE: 에디터에서 플레이 총 시작 시간 0.163초입니다.
[2023.02.14-13.43.01:393][436]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.01:393][436]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.01:393][436]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.43.01:393][436]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.01:403][436]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-13.43.01:409][436]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.01:451][436]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.43.01:451][436]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.14-13.43.01:453][436]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.14-13.43.01:457][436]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.01:460][436]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.14-13.43.01:488][437]LogPlayLevel: Display: Destroying online subsystem :Context_44
[2023.02.14-13.43.04:790][772]BlueprintLog: New page: BP_Character 컴파일
[2023.02.14-13.43.04:876][772]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.14-13.43.05:689][817]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-13.43.05:695][817]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-13.43.05:695][817]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 7:43:05)
[2023.02.14-13.43.05:695][817]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.05:697][817]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001698s)
[2023.02.14-13.43.05:697][817]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001729s)
[2023.02.14-13.43.05:697][817]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.43.05:697][817]LogAIModule: Creating AISystem for world Level1
[2023.02.14-13.43.05:697][817]LogPlayLevel: PIE: World Init took: (0.000672s)
[2023.02.14-13.43.05:744][817]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.14-13.43.05:747][817]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-13.43.05:747][817]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-13.43.05:747][817]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-13.43.05:748][817]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-13.43.05:748][817]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-13.43.05:748][817]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-13.43.05:750][817]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.43.05:850][817]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.43.05:850][817]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.43.05:850][817]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-13.43.05:850][817]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-13.43.05:850][817]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.14-13.43.05:850][817]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.14-13.43.05:852][817]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.14-13.43.05:852][817]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.14-13.43.05:852][817]LogInit: FAudioDevice initialized.
[2023.02.14-13.43.05:852][817]LogAudio: Display: Audio Device (ID: 17) registered with world 'Level1'.
[2023.02.14-13.43.05:855][817]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-13.43.05:855][817]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-22.43.05
[2023.02.14-13.43.05:855][817]LogWorld: Bringing up level for play took: 0.000416
[2023.02.14-13.43.05:858][817]LogOnline: OSS: Created online subsystem instance for: :Context_45
[2023.02.14-13.43.05:859][817]PIE: 서버가 로그인했습니다.
[2023.02.14-13.43.05:860][817]PIE: 에디터에서 플레이 총 시작 시간 0.165초입니다.
[2023.02.14-13.43.07:352][901]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.07:353][901]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.07:353][901]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.43.07:353][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.07:366][901]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-13.43.07:371][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.07:415][901]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.43.07:415][901]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.14-13.43.07:416][901]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.14-13.43.07:421][901]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.07:423][901]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-13.43.07:451][902]LogPlayLevel: Display: Destroying online subsystem :Context_45
[2023.02.14-13.43.13:379][545]BlueprintLog: New page: BP_Character 컴파일
[2023.02.14-13.43.13:473][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.14-13.43.14:344][597]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-13.43.14:350][597]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-13.43.14:350][597]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 7:43:14)
[2023.02.14-13.43.14:371][597]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.14:373][597]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001546s)
[2023.02.14-13.43.14:373][597]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001578s)
[2023.02.14-13.43.14:373][597]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.43.14:373][597]LogAIModule: Creating AISystem for world Level1
[2023.02.14-13.43.14:373][597]LogPlayLevel: PIE: World Init took: (0.000600s)
[2023.02.14-13.43.14:418][597]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.02.14-13.43.14:421][597]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-13.43.14:421][597]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-13.43.14:421][597]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-13.43.14:421][597]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-13.43.14:421][597]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-13.43.14:421][597]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-13.43.14:423][597]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.43.14:523][597]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.43.14:524][597]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.43.14:524][597]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-13.43.14:524][597]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-13.43.14:524][597]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.02.14-13.43.14:525][597]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.02.14-13.43.14:526][597]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.02.14-13.43.14:526][597]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.02.14-13.43.14:526][597]LogInit: FAudioDevice initialized.
[2023.02.14-13.43.14:526][597]LogAudio: Display: Audio Device (ID: 18) registered with world 'Level1'.
[2023.02.14-13.43.14:529][597]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-13.43.14:530][597]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-22.43.14
[2023.02.14-13.43.14:530][597]LogWorld: Bringing up level for play took: 0.000490
[2023.02.14-13.43.14:532][597]LogOnline: OSS: Created online subsystem instance for: :Context_46
[2023.02.14-13.43.14:534][597]PIE: 서버가 로그인했습니다.
[2023.02.14-13.43.14:535][597]PIE: 에디터에서 플레이 총 시작 시간 0.184초입니다.
[2023.02.14-13.43.16:172][689]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.16:172][689]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.16:172][689]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.43.16:173][689]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.16:185][689]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-13.43.16:191][689]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.16:233][689]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.43.16:233][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.14-13.43.16:235][689]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.14-13.43.16:239][689]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.16:242][689]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.02.14-13.43.16:270][690]LogPlayLevel: Display: Destroying online subsystem :Context_46
[2023.02.14-13.43.26:187][676]BlueprintLog: New page: BP_Character 컴파일
[2023.02.14-13.43.26:280][676]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.02.14-13.43.27:108][727]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-13.43.27:114][727]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-13.43.27:114][727]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 7:43:27)
[2023.02.14-13.43.27:114][727]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.27:115][727]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001626s)
[2023.02.14-13.43.27:116][727]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001658s)
[2023.02.14-13.43.27:116][727]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.43.27:116][727]LogAIModule: Creating AISystem for world Level1
[2023.02.14-13.43.27:116][727]LogPlayLevel: PIE: World Init took: (0.000682s)
[2023.02.14-13.43.27:161][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.14-13.43.27:164][727]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-13.43.27:164][727]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-13.43.27:164][727]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-13.43.27:164][727]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-13.43.27:164][727]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-13.43.27:165][727]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-13.43.27:166][727]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.43.27:267][727]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.43.27:267][727]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.43.27:267][727]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-13.43.27:267][727]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-13.43.27:268][727]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.02.14-13.43.27:268][727]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.02.14-13.43.27:269][727]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.02.14-13.43.27:269][727]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.02.14-13.43.27:269][727]LogInit: FAudioDevice initialized.
[2023.02.14-13.43.27:270][727]LogAudio: Display: Audio Device (ID: 19) registered with world 'Level1'.
[2023.02.14-13.43.27:272][727]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-13.43.27:273][727]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-22.43.27
[2023.02.14-13.43.27:273][727]LogWorld: Bringing up level for play took: 0.000423
[2023.02.14-13.43.27:275][727]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2023.02.14-13.43.27:277][727]PIE: 서버가 로그인했습니다.
[2023.02.14-13.43.27:277][727]PIE: 에디터에서 플레이 총 시작 시간 0.163초입니다.
[2023.02.14-13.43.29:612][859]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.29:612][859]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.29:612][859]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.43.29:612][859]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.29:619][859]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-13.43.29:625][859]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.43.29:668][859]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.43.29:668][859]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.14-13.43.29:670][859]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.14-13.43.29:674][859]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.43.29:676][859]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.14-13.43.29:705][860]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2023.02.14-13.43.33:691][257]BlueprintLog: New page: BP_Character 컴파일
[2023.02.14-13.43.33:781][257]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.14-13.43.34:659][311]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-13.43.34:665][311]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-13.43.34:665][311]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 7:43:34)
[2023.02.14-13.43.34:665][311]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.43.34:667][311]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001831s)
[2023.02.14-13.43.34:667][311]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001863s)
[2023.02.14-13.43.34:667][311]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.43.34:667][311]LogAIModule: Creating AISystem for world Level1
[2023.02.14-13.43.34:668][311]LogPlayLevel: PIE: World Init took: (0.000744s)
[2023.02.14-13.43.34:712][311]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.14-13.43.34:715][311]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-13.43.34:715][311]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-13.43.34:715][311]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-13.43.34:716][311]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-13.43.34:716][311]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-13.43.34:716][311]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-13.43.34:718][311]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.43.34:818][311]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.43.34:818][311]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.43.34:818][311]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-13.43.34:818][311]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-13.43.34:818][311]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.02.14-13.43.34:819][311]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.02.14-13.43.34:820][311]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.02.14-13.43.34:820][311]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.02.14-13.43.34:820][311]LogInit: FAudioDevice initialized.
[2023.02.14-13.43.34:820][311]LogAudio: Display: Audio Device (ID: 20) registered with world 'Level1'.
[2023.02.14-13.43.34:823][311]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-13.43.34:823][311]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-22.43.34
[2023.02.14-13.43.34:823][311]LogWorld: Bringing up level for play took: 0.000412
[2023.02.14-13.43.34:825][311]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.02.14-13.43.34:827][311]PIE: 서버가 로그인했습니다.
[2023.02.14-13.43.34:828][311]PIE: 에디터에서 플레이 총 시작 시간 0.163초입니다.
[2023.02.14-13.44.02:253][924]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.44.02:253][924]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.44.02:253][924]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.44.02:253][924]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.44.02:265][924]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-13.44.02:272][924]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.44.02:317][924]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.44.02:317][924]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.02.14-13.44.02:319][924]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.02.14-13.44.02:324][924]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-13.44.02:326][924]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-13.44.02:355][925]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2023.02.14-13.44.46:510][950]BlueprintLog: New page: BP_Character 컴파일
[2023.02.14-13.44.46:604][950]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.14-13.44.47:372][997]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-13.44.47:377][997]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-13.44.47:377][997]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 7:44:47)
[2023.02.14-13.44.47:377][997]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-13.44.47:379][997]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001641s)
[2023.02.14-13.44.47:379][997]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001674s)
[2023.02.14-13.44.47:379][997]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.44.47:380][997]LogAIModule: Creating AISystem for world Level1
[2023.02.14-13.44.47:380][997]LogPlayLevel: PIE: World Init took: (0.000820s)
[2023.02.14-13.44.47:425][997]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.14-13.44.47:427][997]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.02.14-13.44.47:427][997]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-13.44.47:427][997]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-13.44.47:427][997]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-13.44.47:428][997]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-13.44.47:428][997]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-13.44.47:428][997]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-13.44.47:428][997]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-13.44.47:428][997]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-13.44.47:428][997]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-13.44.47:428][997]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-13.44.47:428][997]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-13.44.47:431][997]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-13.44.47:532][997]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-13.44.47:532][997]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-13.44.47:532][997]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
